"V1";"V2";"V3";"V4";"V5";"V6"
"  4";"  5";" 80.00";"  6.503";"verdadeiramente";"1.076683e-02"
"  4";"  5";" 80.00";"  6.503";"prefeitura";"1.076683e-02"
"  4";"  5";" 80.00";"  6.503";"paixão";"1.076683e-02"
"  4";"  5";" 80.00";"  6.503";"usabilidade";"1.076683e-02"
"  4";"  5";" 80.00";"  6.503";"to";"1.076683e-02"
"  4";"  5";" 80.00";"  6.503";"simulação";"1.076683e-02"
"  4";"  5";" 80.00";"  6.503";"remunerar";"1.076683e-02"
"  4";"  5";" 80.00";"  6.503";"planta";"1.076683e-02"
"  4";"  5";" 80.00";"  6.503";"parcial";"1.076683e-02"
"  4";"  5";" 80.00";"  6.503";"multidimensional";"1.076683e-02"
"  4";"  5";" 80.00";"  6.503";"membro";"1.076683e-02"
"  4";"  5";" 80.00";"  6.503";"interessado";"1.076683e-02"
"  4";"  5";" 80.00";"  6.503";"humanista";"1.076683e-02"
"  4";"  5";" 80.00";"  6.503";"extrair";"1.076683e-02"
"  4";"  5";" 80.00";"  6.503";"catarina";"1.076683e-02"
"  4";"  5";" 80.00";"  6.503";"3d";"1.076683e-02"
" 10";" 18";" 55.56";"  6.475";"critério";"1.093770e-02"
" 10";" 18";" 55.56";"  6.475";"difusão";"1.093770e-02"
"  6";"  9";" 66.67";"  6.433";"edificação";"1.120199e-02"
"  6";"  9";" 66.67";"  6.433";"vasto";"1.120199e-02"
"  6";"  9";" 66.67";"  6.433";"contido";"1.120199e-02"
" 14";" 28";" 50.00";"  6.373";"emergente";"1.158711e-02"
"  5";"  7";" 71.43";"  6.328";"imagético";"1.188562e-02"
"  5";"  7";" 71.43";"  6.328";"verificação";"1.188562e-02"
"  5";"  7";" 71.43";"  6.328";"descritor";"1.188562e-02"
"  5";"  7";" 71.43";"  6.328";"priorizar";"1.188562e-02"
"  5";"  7";" 71.43";"  6.328";"praticamente";"1.188562e-02"
"  5";"  7";" 71.43";"  6.328";"paulista";"1.188562e-02"
"  5";"  7";" 71.43";"  6.328";"organizado";"1.188562e-02"
"  5";"  7";" 71.43";"  6.328";"oliveira";"1.188562e-02"
"  5";"  7";" 71.43";"  6.328";"listar";"1.188562e-02"
"  5";"  7";" 71.43";"  6.328";"lançamento";"1.188562e-02"
"  5";"  7";" 71.43";"  6.328";"empregado";"1.188562e-02"
"  5";"  7";" 71.43";"  6.328";"doutrina";"1.188562e-02"
"  5";"  7";" 71.43";"  6.328";"aa";"1.188562e-02"
" 25";" 58";" 43.10";"  6.128";"relacionado";"1.330502e-02"
"  9";" 16";" 56.25";"  6.053";"monitoramento";"1.388653e-02"
"  9";" 16";" 56.25";"  6.053";"antigo";"1.388653e-02"
" 15";" 31";" 48.39";"  6.040";"laboratório";"1.398555e-02"
" 18";" 39";" 46.15";"  5.998";"relato";"1.432597e-02"
" 18";" 39";" 46.15";"  5.998";"divulgação";"1.432597e-02"
" 63";"172";" 36.63";"  5.777";"produção";"1.623837e-02"
" 62";"169";" 36.69";"  5.754";"brasileiro";"1.645199e-02"
"  8";" 14";" 57.14";"  5.640";"fluxo";"1.755720e-02"
"  8";" 14";" 57.14";"  5.640";"interface";"1.755720e-02"
"  8";" 14";" 57.14";"  5.640";"dedicar";"1.755720e-02"
" 14";" 29";" 48.28";"  5.584";"referir";"1.812171e-02"
" 50";"133";" 37.59";"  5.540";"ano";"1.858383e-02"
" 10";" 19";" 52.63";"  5.437";"exploração";"1.971003e-02"
" 10";" 19";" 52.63";"  5.437";"escolha";"1.971003e-02"
"  7";" 12";" 58.33";"  5.242";"combinação";"2.204610e-02"
"  7";" 12";" 58.33";"  5.242";"sociologia";"2.204610e-02"
"  7";" 12";" 58.33";"  5.242";"historiográfico";"2.204610e-02"
"  7";" 12";" 58.33";"  5.242";"completo";"2.204610e-02"
" 11";" 22";" 50.00";"  5.000";"conseguir";"2.535049e-02"
"  9";" 17";" 52.94";"  4.988";"relativo";"2.551877e-02"
"  6";" 10";" 60.00";"  4.868";"ci";"2.735451e-02"
"  6";" 10";" 60.00";"  4.868";"semiótica";"2.735451e-02"
"  6";" 10";" 60.00";"  4.868";"etc";"2.735451e-02"
" 35";" 90";" 38.89";"  4.843";"tratar";"2.775566e-02"
" 18";" 41";" 43.90";"  4.799";"especificamente";"2.847102e-02"
" 24";" 58";" 41.38";"  4.764";"possuir";"2.906620e-02"
" 19";" 44";" 43.18";"  4.682";"coletivo";"3.047303e-02"
" 12";" 25";" 48.00";"  4.676";"curricular";"3.059059e-02"
" 15";" 33";" 45.45";"  4.673";"realização";"3.064106e-02"
" 30";" 76";" 39.47";"  4.548";"língua";"3.294937e-02"
" 10";" 20";" 50.00";"  4.543";"artístico";"3.305413e-02"
"  8";" 15";" 53.33";"  4.542";"orientação";"3.307767e-02"
"  8";" 15";" 53.33";"  4.542";"vincular";"3.307767e-02"
"  8";" 15";" 53.33";"  4.542";"extensão";"3.307767e-02"
"  8";" 15";" 53.33";"  4.542";"explicar";"3.307767e-02"
"  5";"  8";" 62.50";"  4.536";"hora";"3.319349e-02"
"  5";"  8";" 62.50";"  4.536";"vocabulário";"3.319349e-02"
"  5";"  8";" 62.50";"  4.536";"semiestruturadas";"3.319349e-02"
"  5";"  8";" 62.50";"  4.536";"relatório";"3.319349e-02"
"  5";"  8";" 62.50";"  4.536";"perder";"3.319349e-02"
"  5";"  8";" 62.50";"  4.536";"interseção";"3.319349e-02"
"  5";"  8";" 62.50";"  4.536";"big";"3.319349e-02"
"  5";"  8";" 62.50";"  4.536";"atrair";"3.319349e-02"
" 21";" 50";" 42.00";"  4.504";"relevante";"3.381803e-02"
"  4";"  6";" 66.67";"  4.285";"carvalho";"3.844019e-02"
"  4";"  6";" 66.67";"  4.285";"núcleo";"3.844019e-02"
"  4";"  6";" 66.67";"  4.285";"seminário";"3.844019e-02"
"  4";"  6";" 66.67";"  4.285";"interdisciplinaridade";"3.844019e-02"
"  4";"  6";" 66.67";"  4.285";"intercultural";"3.844019e-02"
"  4";"  6";" 66.67";"  4.285";"estação";"3.844019e-02"
"  4";"  6";" 66.67";"  4.285";"campino";"3.844019e-02"
"  4";"  6";" 66.67";"  4.285";"unir";"3.844019e-02"
"  4";"  6";" 66.67";"  4.285";"sintetizar";"3.844019e-02"
"  4";"  6";" 66.67";"  4.285";"singularidade";"3.844019e-02"
"  4";"  6";" 66.67";"  4.285";"silencioso";"3.844019e-02"
"  4";"  6";" 66.67";"  4.285";"remoção";"3.844019e-02"
"  4";"  6";" 66.67";"  4.285";"patologia";"3.844019e-02"
"  4";"  6";" 66.67";"  4.285";"méxico";"3.844019e-02"
"  4";"  6";" 66.67";"  4.285";"massa";"3.844019e-02"
"  4";"  6";" 66.67";"  4.285";"magalhães";"3.844019e-02"
"  4";"  6";" 66.67";"  4.285";"link";"3.844019e-02"
"  4";"  6";" 66.67";"  4.285";"ligação";"3.844019e-02"
"  4";"  6";" 66.67";"  4.285";"item";"3.844019e-02"
"  4";"  6";" 66.67";"  4.285";"inter";"3.844019e-02"
"  4";"  6";" 66.67";"  4.285";"frequente";"3.844019e-02"
"  4";"  6";" 66.67";"  4.285";"experimental";"3.844019e-02"
"  4";"  6";" 66.67";"  4.285";"diversificado";"3.844019e-02"
"  4";"  6";" 66.67";"  4.285";"composto";"3.844019e-02"
"  3";"  4";" 75.00";"  4.240";"tirar";"3.948463e-02"
"  3";"  4";" 75.00";"  4.240";"ufma";"3.948463e-02"
"  3";"  4";" 75.00";"  4.240";"tríade";"3.948463e-02"
"  3";"  4";" 75.00";"  4.240";"sintoma";"3.948463e-02"
"  3";"  4";" 75.00";"  4.240";"cesima";"3.948463e-02"
"  3";"  4";" 75.00";"  4.240";"voluntário";"3.948463e-02"
"  3";"  4";" 75.00";"  4.240";"virtualização";"3.948463e-02"
"  3";"  4";" 75.00";"  4.240";"transdisciplinares";"3.948463e-02"
"  3";"  4";" 75.00";"  4.240";"sustentação";"3.948463e-02"
"  3";"  4";" 75.00";"  4.240";"supracitado";"3.948463e-02"
"  3";"  4";" 75.00";"  4.240";"reunião";"3.948463e-02"
"  3";"  4";" 75.00";"  4.240";"retórica";"3.948463e-02"
"  3";"  4";" 75.00";"  4.240";"respaldar";"3.948463e-02"
"  3";"  4";" 75.00";"  4.240";"repensar";"3.948463e-02"
"  3";"  4";" 75.00";"  4.240";"protocolo";"3.948463e-02"
"  3";"  4";" 75.00";"  4.240";"projeção";"3.948463e-02"
"  3";"  4";" 75.00";"  4.240";"nuançar";"3.948463e-02"
"  3";"  4";" 75.00";"  4.240";"metodista";"3.948463e-02"
"  3";"  4";" 75.00";"  4.240";"justificar";"3.948463e-02"
"  3";"  4";" 75.00";"  4.240";"investigador";"3.948463e-02"
"  3";"  4";" 75.00";"  4.240";"inundação";"3.948463e-02"
"  3";"  4";" 75.00";"  4.240";"institucionalização";"3.948463e-02"
"  3";"  4";" 75.00";"  4.240";"fragilidade";"3.948463e-02"
"  3";"  4";" 75.00";"  4.240";"financiamento";"3.948463e-02"
"  3";"  4";" 75.00";"  4.240";"finalmente";"3.948463e-02"
"  3";"  4";" 75.00";"  4.240";"felino";"3.948463e-02"
"  3";"  4";" 75.00";"  4.240";"faceta";"3.948463e-02"
"  3";"  4";" 75.00";"  4.240";"experimento";"3.948463e-02"
"  3";"  4";" 75.00";"  4.240";"englobar";"3.948463e-02"
"  3";"  4";" 75.00";"  4.240";"empoderamento";"3.948463e-02"
"  3";"  4";" 75.00";"  4.240";"cruzar";"3.948463e-02"
"  3";"  4";" 75.00";"  4.240";"cruz";"3.948463e-02"
"  3";"  4";" 75.00";"  4.240";"controvérsia";"3.948463e-02"
"  3";"  4";" 75.00";"  4.240";"confiabilidade";"3.948463e-02"
"  3";"  4";" 75.00";"  4.240";"blogs";"3.948463e-02"
"  3";"  4";" 75.00";"  4.240";"bloco";"3.948463e-02"
"  3";"  4";" 75.00";"  4.240";"atlântico";"3.948463e-02"
"  3";"  4";" 75.00";"  4.240";"arquitetônico";"3.948463e-02"
"  3";"  4";" 75.00";"  4.240";"argumentativo";"3.948463e-02"
"  3";"  4";" 75.00";"  4.240";"apelar";"3.948463e-02"
"  3";"  4";" 75.00";"  4.240";"amaral";"3.948463e-02"
"  7";" 13";" 53.85";"  4.099";"orientar";"4.291895e-02"
"  7";" 13";" 53.85";"  4.099";"canal";"4.291895e-02"
"  9";" 18";" 50.00";"  4.087";"instituto";"4.322395e-02"
"  9";" 18";" 50.00";"  4.087";"epistemologia";"4.322395e-02"
" 15";" 34";" 44.12";"  4.085";"ponto";"4.326731e-02"
" 12";" 26";" 46.15";"  3.985";"elaboração";"4.589984e-02"
" 16";" 37";" 43.24";"  3.964";"proposto";"4.649551e-02"
" 16";" 37";" 43.24";"  3.964";"nível";"4.649551e-02"
" 28";" 72";" 38.89";"  3.857";"envolver";"4.954518e-02"
" 48";"133";" 36.09";"  3.854";"diverso";"4.962518e-02"
" 55";"155";" 35.48";"  3.822";"texto";"5.059691e-02"
" 13";" 29";" 44.83";"  3.804";"santo";"5.112864e-02"
" 13";" 29";" 44.83";"  3.804";"colaborativo";"5.112864e-02"
" 14";" 32";" 43.75";"  3.664";"produto";"5.561514e-02"
"  6";" 11";" 54.55";"  3.660";"unidade";"5.571830e-02"
"  6";" 11";" 54.55";"  3.660";"total";"5.571830e-02"
"  6";" 11";" 54.55";"  3.660";"pergunta";"5.571830e-02"
"  6";" 11";" 54.55";"  3.660";"partida";"5.571830e-02"
"  8";" 16";" 50.00";"  3.631";"freire";"5.672197e-02"
"  8";" 16";" 50.00";"  3.631";"focar";"5.672197e-02"
" 23";" 58";" 39.66";"  3.571";"elemento";"5.880126e-02"
" 11";" 24";" 45.83";"  3.544";"existente";"5.974965e-02"
" 16";" 38";" 42.11";"  3.466";"elaborar";"6.263761e-02"
" 12";" 27";" 44.44";"  3.375";"usado";"6.617584e-02"
" 19";" 47";" 40.43";"  3.299";"comum";"6.931665e-02"
"  5";"  9";" 55.56";"  3.230";"escritor";"7.228291e-02"
"  5";"  9";" 55.56";"  3.230";"introduzir";"7.228291e-02"
"  5";"  9";" 55.56";"  3.230";"andamento";"7.228291e-02"
"  7";" 14";" 50.00";"  3.175";"docência";"7.475979e-02"
" 10";" 22";" 45.45";"  3.107";"definir";"7.797125e-02"
" 16";" 39";" 41.03";"  3.015";"informacional";"8.251256e-02"
" 11";" 25";" 44.00";"  2.952";"sul";"8.578470e-02"
" 11";" 25";" 44.00";"  2.952";"exposição";"8.578470e-02"
" 11";" 25";" 44.00";"  2.952";"empírico";"8.578470e-02"
" 31";" 84";" 36.90";"  2.950";"objetivo";"8.589361e-02"
" 12";" 28";" 42.86";"  2.838";"questionário";"9.208047e-02"
" 12";" 28";" 42.86";"  2.838";"presença";"9.208047e-02"
"  4";"  7";" 57.14";"  2.815";"lima";"9.338948e-02"
"  4";"  7";" 57.14";"  2.815";"externo";"9.338948e-02"
"  4";"  7";" 57.14";"  2.815";"confiável";"9.338948e-02"
"  4";"  7";" 57.14";"  2.815";"carga";"9.338948e-02"
"  4";"  7";" 57.14";"  2.815";"sonoro";"9.338948e-02"
"  4";"  7";" 57.14";"  2.815";"recorrer";"9.338948e-02"
"  4";"  7";" 57.14";"  2.815";"descoberta";"9.338948e-02"
"  4";"  7";" 57.14";"  2.815";"comentário";"9.338948e-02"
"  4";"  7";" 57.14";"  2.815";"teste";"9.338948e-02"
"  4";"  7";" 57.14";"  2.815";"sistematizar";"9.338948e-02"
"  4";"  7";" 57.14";"  2.815";"informativo";"9.338948e-02"
"  4";"  7";" 57.14";"  2.815";"ilustrar";"9.338948e-02"
"  4";"  7";" 57.14";"  2.815";"funcionalidade";"9.338948e-02"
"  4";"  7";" 57.14";"  2.815";"faixa";"9.338948e-02"
"  4";"  7";" 57.14";"  2.815";"etário";"9.338948e-02"
" 13";" 31";" 41.94";"  2.752";"seguir";"9.710410e-02"
"  6";" 12";" 50.00";"  2.720";"seguida";"9.907848e-02"
"  6";" 12";" 50.00";"  2.720";"predeterminado";"9.907848e-02"
"  6";" 12";" 50.00";"  2.720";"comunitário";"9.907848e-02"
"  6";" 12";" 50.00";"  2.720";"compromisso";"9.907848e-02"
" 31";" 85";" 36.47";"  2.684";"concluir";"1.013632e-01"
"  9";" 20";" 45.00";"  2.673";"evidência";"1.020484e-01"
"  9";" 20";" 45.00";"  2.673";"conter";"1.020484e-01"
" 51";"148";" 34.46";"  2.648";"abordar";"1.036826e-01"
" 17";" 43";" 39.53";"  2.581";"centro";"1.081805e-01"
" 18";" 46";" 39.13";"  2.563";"desenvolvido";"1.093658e-01"
" 23";" 61";" 37.70";"  2.556";"eletrônico";"1.098754e-01"
" 10";" 23";" 43.48";"  2.534";"caracterizar";"1.114016e-01"
" 10";" 23";" 43.48";"  2.534";"baseado";"1.114016e-01"
" 77";"233";" 33.05";"  2.474";"presente";"1.157797e-01"
" 11";" 26";" 42.31";"  2.435";"apresentação";"1.186197e-01"
"  3";"  5";" 60.00";"  2.431";"ministério";"1.189494e-01"
"  3";"  5";" 60.00";"  2.431";"suposição";"1.189494e-01"
"  3";"  5";" 60.00";"  2.431";"dialético";"1.189494e-01"
"  3";"  5";" 60.00";"  2.431";"validação";"1.189494e-01"
"  3";"  5";" 60.00";"  2.431";"idioma";"1.189494e-01"
"  3";"  5";" 60.00";"  2.431";"versão";"1.189494e-01"
"  3";"  5";" 60.00";"  2.431";"senso";"1.189494e-01"
"  3";"  5";" 60.00";"  2.431";"psicanálise";"1.189494e-01"
"  3";"  5";" 60.00";"  2.431";"psf";"1.189494e-01"
"  3";"  5";" 60.00";"  2.431";"proximidade";"1.189494e-01"
"  3";"  5";" 60.00";"  2.431";"processar";"1.189494e-01"
"  3";"  5";" 60.00";"  2.431";"praticante";"1.189494e-01"
"  3";"  5";" 60.00";"  2.431";"poesia";"1.189494e-01"
"  3";"  5";" 60.00";"  2.431";"pioneiro";"1.189494e-01"
"  3";"  5";" 60.00";"  2.431";"paraná";"1.189494e-01"
"  3";"  5";" 60.00";"  2.431";"motor";"1.189494e-01"
"  3";"  5";" 60.00";"  2.431";"manual";"1.189494e-01"
"  3";"  5";" 60.00";"  2.431";"julgamento";"1.189494e-01"
"  3";"  5";" 60.00";"  2.431";"itinerário";"1.189494e-01"
"  3";"  5";" 60.00";"  2.431";"gratuito";"1.189494e-01"
"  3";"  5";" 60.00";"  2.431";"formado";"1.189494e-01"
"  3";"  5";" 60.00";"  2.431";"festa";"1.189494e-01"
"  3";"  5";" 60.00";"  2.431";"estender";"1.189494e-01"
"  3";"  5";" 60.00";"  2.431";"el";"1.189494e-01"
"  3";"  5";" 60.00";"  2.431";"disponibilidade";"1.189494e-01"
"  3";"  5";" 60.00";"  2.431";"densidade";"1.189494e-01"
"  3";"  5";" 60.00";"  2.431";"consultar";"1.189494e-01"
"  3";"  5";" 60.00";"  2.431";"constitutivo";"1.189494e-01"
"  3";"  5";" 60.00";"  2.431";"coletar";"1.189494e-01"
"  3";"  5";" 60.00";"  2.431";"caracterização";"1.189494e-01"
"  3";"  5";" 60.00";"  2.431";"biodiversidade";"1.189494e-01"
"  3";"  5";" 60.00";"  2.431";"agricultura";"1.189494e-01"
"  3";"  5";" 60.00";"  2.431";"afim";"1.189494e-01"
"  3";"  5";" 60.00";"  2.431";"acidente";"1.189494e-01"
"  3";"  5";" 60.00";"  2.431";"academia";"1.189494e-01"
"  3";"  5";" 60.00";"  2.431";"abrangência";"1.189494e-01"
"  3";"  5";" 60.00";"  2.431";"abertura";"1.189494e-01"
"  7";" 15";" 46.67";"  2.428";"título";"1.191669e-01"
"  7";" 15";" 46.67";"  2.428";"reconhecimento";"1.191669e-01"
"  7";" 15";" 46.67";"  2.428";"pautar";"1.191669e-01"
" 34";" 96";" 35.42";"  2.286";"discussão";"1.305230e-01"
"  5";" 10";" 50.00";"  2.266";"componente";"1.322586e-01"
"  5";" 10";" 50.00";"  2.266";"cibernético";"1.322586e-01"
"  5";" 10";" 50.00";"  2.266";"particularidade";"1.322586e-01"
"  5";" 10";" 50.00";"  2.266";"interpretativo";"1.322586e-01"
"  5";" 10";" 50.00";"  2.266";"estruturado";"1.322586e-01"
"  5";" 10";" 50.00";"  2.266";"erro";"1.322586e-01"
"  5";" 10";" 50.00";"  2.266";"curadoria";"1.322586e-01"
"  5";" 10";" 50.00";"  2.266";"atentar";"1.322586e-01"
"  5";" 10";" 50.00";"  2.266";"argentino";"1.322586e-01"
"  5";" 10";" 50.00";"  2.266";"analógico";"1.322586e-01"
"  8";" 18";" 44.44";"  2.245";"epistemológico";"1.340304e-01"
" 16";" 41";" 39.02";"  2.236";"jurídico";"1.347932e-01"
" 20";" 53";" 37.74";"  2.231";"arte";"1.352429e-01"
" 20";" 53";" 37.74";"  2.231";"organização";"1.352429e-01"
" 18";" 47";" 38.30";"  2.224";"integrar";"1.358523e-01"
"  2";"  3";" 66.67";"  2.141";"trindade";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"ribeiro";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"pinheiro";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"machado";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"gomes";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"anotar";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"org";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"trova";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"grosso";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"ótimo";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"terminológico";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"medline";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"freiriana";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"fenotípicos";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"engenharia";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"dr";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"detalhado";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"cirurgia";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"validade";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"utilidade";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"unb";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"ufsc";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"ufrgs";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"tv";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"subprojeto";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"sociolinguística";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"screenagers";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"reutilização";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"retrospectivo";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"retornar";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"resenha";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"realmente";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"quarto";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"porto";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"piloto";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"pelagem";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"pe";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"patente";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"operatório";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"odontologia";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"novembro";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"notoriedade";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"new";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"nascer";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"multilíngue";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"moretti";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"mirar";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"mesa";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"mensuração";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"memorial";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"localização";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"lisboa";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"linear";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"lexical";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"levantado";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"latente";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"larhud";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"largo";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"juvenil";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"ira";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"integridade";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"indutivo";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"indicado";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"ifam";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"icom";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"humanidades_digitales";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"humaitá";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"hashtags";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"gps";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"geogebra";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"game";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"fuzzy";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"famoso";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"exterior";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"enquadrar";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"doutrinário";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"desdobrar";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"cão";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"cristina";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"criminal";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"contraponto";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"conceder";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"classificado";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"cimplifica";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"cerne";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"castells";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"carta";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"candidatura";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"calcular";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"belo";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"autismo";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"atributo";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"atrelar";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"atraves";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"advogar";"1.433981e-01"
"  2";"  3";" 66.67";"  2.141";"administrar";"1.433981e-01"
"  9";" 21";" 42.86";"  2.124";"autoria";"1.449629e-01"
"  9";" 21";" 42.86";"  2.124";"participante";"1.449629e-01"
" 24";" 66";" 36.36";"  2.018";"propor";"1.553984e-01"
"*****";"*";"*";"*";"*";"*"
"248";"634";" 39.12";"41.396";"ir";"1.243120e-10"
" 16";" 19";" 84.21";"29.024";"2007";"7.150441e-08"
" 46";" 93";" 49.46";"20.455";"dois";"6.104133e-06"
"  8";"  9";" 88.89";"16.115";"cinco";"5.961303e-05"
"  6";"  6";"100.00";"15.052";"hem";"1.046168e-04"
" 21";" 37";" 56.76";"14.590";"2018";"1.336345e-04"
"130";"350";" 37.14";"13.947";"trabalho";"1.880405e-04"
" 18";" 31";" 58.06";"13.363";"2017";"2.566821e-04"
"  5";"  5";"100.00";"12.540";"50";"3.983791e-04"
" 13";" 21";" 61.90";"11.530";"2009";"6.846990e-04"
"  9";" 13";" 69.23";"10.594";"2014";"1.134371e-03"
"  4";"  4";"100.00";"10.029";"92";"1.540685e-03"
"  5";"  6";" 83.33";" 8.850";"1990";"2.931047e-03"
" 15";" 28";" 53.57";" 8.670";"2019";"3.235280e-03"
"  6";"  8";" 75.00";" 8.488";"30";"3.574401e-03"
" 44";"109";" 40.37";" 7.697";"esta";"5.532002e-03"
" 10";" 17";" 58.82";" 7.682";"2013";"5.576432e-03"
" 10";" 17";" 58.82";" 7.682";"quatro";"5.576432e-03"
" 10";" 17";" 58.82";" 7.682";"somente";"5.576432e-03"
"  3";"  3";"100.00";" 7.520";"y";"6.101421e-03"
"  3";"  3";"100.00";" 7.520";"m";"6.101421e-03"
"  3";"  3";"100.00";" 7.520";"40";"6.101421e-03"
"  3";"  3";"100.00";" 7.520";"000";"6.101421e-03"
"  3";"  3";"100.00";" 7.520";"27";"6.101421e-03"
" 15";" 30";" 50.00";" 6.832";"2015";"8.955754e-03"
" 13";" 25";" 52.00";" 6.795";"usar";"9.143254e-03"
"  4";"  5";" 80.00";" 6.503";"64";"1.076683e-02"
"  4";"  5";" 80.00";" 6.503";"26";"1.076683e-02"
"  4";"  5";" 80.00";" 6.503";"120";"1.076683e-02"
